11-09-2024,21:06:29,0.031
11-09-2024,21:06:30,0.036
11-09-2024,21:06:31,0.043
11-09-2024,21:06:32,0.039
11-09-2024,21:06:33,0.029
11-09-2024,21:06:34,0.033
11-09-2024,21:06:35,0.035
11-09-2024,21:06:36,0.031
11-09-2024,21:06:37,0.027
11-09-2024,21:06:38,0.025
11-09-2024,21:06:39,0.025
11-09-2024,21:06:40,0.021
11-09-2024,21:06:41,0.031
11-09-2024,21:06:42,0.057
11-09-2024,21:06:43,0.080
11-09-2024,21:06:44,0.120
11-09-2024,21:06:45,0.184
11-09-2024,21:06:46,0.209
11-09-2024,21:06:47,0.206
11-09-2024,21:06:48,0.163
11-09-2024,21:06:49,0.095
11-09-2024,21:06:50,0.087
11-09-2024,21:06:51,0.074
11-09-2024,21:06:52,0.060
11-09-2024,21:06:53,0.059
11-09-2024,21:06:54,0.063
11-09-2024,21:06:55,0.066
11-09-2024,21:06:56,0.062
11-09-2024,21:06:57,0.061
11-09-2024,21:06:58,0.059
11-09-2024,21:06:59,0.058
11-09-2024,21:07:00,0.060
11-09-2024,21:07:01,0.056
11-09-2024,21:07:02,0.053
11-09-2024,21:07:03,0.054
11-09-2024,21:07:04,0.061
11-09-2024,21:07:05,0.066
11-09-2024,21:07:06,0.064
11-09-2024,21:07:07,0.060
11-09-2024,21:07:08,0.055
11-09-2024,21:07:09,0.059
11-09-2024,21:07:10,0.065
11-09-2024,21:07:11,0.108
11-09-2024,21:07:12,0.220
11-09-2024,21:07:13,0.320
11-09-2024,21:07:14,0.383
11-09-2024,21:07:15,0.423
11-09-2024,21:07:16,0.431
11-09-2024,21:07:17,0.356
11-09-2024,21:07:18,0.357
11-09-2024,21:07:19,0.489
11-09-2024,21:07:20,0.479
11-09-2024,21:07:21,0.438
11-09-2024,21:07:22,0.395
11-09-2024,21:07:23,0.350
11-09-2024,21:07:24,0.362
11-09-2024,21:07:25,0.382
11-09-2024,21:07:26,0.449
11-09-2024,21:07:27,0.492
11-09-2024,21:07:28,0.467
11-09-2024,21:07:29,0.515
11-09-2024,21:07:30,0.580
11-09-2024,21:07:31,0.652
11-09-2024,21:07:32,0.662
11-09-2024,21:07:33,0.567
11-09-2024,21:07:34,0.507
11-09-2024,21:07:35,0.480
11-09-2024,21:07:36,0.433
11-09-2024,21:07:37,0.426
11-09-2024,21:07:38,0.424
11-09-2024,21:07:39,0.382
11-09-2024,21:07:40,0.340
11-09-2024,21:07:41,0.317
11-09-2024,21:07:42,0.297
11-09-2024,21:07:43,0.262
11-09-2024,21:07:44,0.257
11-09-2024,21:07:45,0.285
11-09-2024,21:07:46,0.297
11-09-2024,21:07:47,0.319
11-09-2024,21:07:48,0.392
11-09-2024,21:07:49,0.512
11-09-2024,21:07:50,0.595
11-09-2024,21:07:51,0.627
11-09-2024,21:07:52,0.744
11-09-2024,21:07:53,0.973
11-09-2024,21:07:54,0.798
11-09-2024,21:07:55,0.717
11-09-2024,21:07:56,0.402
11-09-2024,21:07:57,0.279
11-09-2024,21:07:58,0.265
11-09-2024,21:07:59,0.264
11-09-2024,21:08:00,0.260
11-09-2024,21:08:01,0.253
11-09-2024,21:08:02,0.248
11-09-2024,21:08:03,0.248
11-09-2024,21:08:04,0.259
11-09-2024,21:08:05,0.279
11-09-2024,21:08:06,0.268
11-09-2024,21:08:07,0.256
11-09-2024,21:08:08,0.273
11-09-2024,21:08:09,0.273
11-09-2024,21:08:10,0.284
11-09-2024,21:08:11,0.323
11-09-2024,21:08:12,0.300
11-09-2024,21:08:13,0.249
11-09-2024,21:08:14,0.214
11-09-2024,21:08:15,0.183
11-09-2024,21:08:16,0.127
11-09-2024,21:08:17,0.101
11-09-2024,21:08:18,0.114
11-09-2024,21:08:19,0.122
11-09-2024,21:08:20,0.111
11-09-2024,21:08:21,0.091
11-09-2024,21:08:22,0.077
11-09-2024,21:08:23,0.065
11-09-2024,21:08:24,0.055
11-09-2024,21:08:25,0.056
11-09-2024,21:08:26,0.071
11-09-2024,21:08:27,0.090
11-09-2024,21:08:28,0.083
11-09-2024,21:08:29,0.068
11-09-2024,21:08:30,0.101
11-09-2024,21:08:31,0.354
11-09-2024,21:08:32,0.441
11-09-2024,21:08:33,0.210
11-09-2024,21:08:34,0.102
11-09-2024,21:08:35,0.080
11-09-2024,21:08:36,0.068
11-09-2024,21:08:37,0.062
11-09-2024,21:08:38,0.054
11-09-2024,21:08:39,0.049
11-09-2024,21:08:40,0.052
11-09-2024,21:08:41,0.053
11-09-2024,21:08:42,0.048
11-09-2024,21:08:43,0.041
11-09-2024,21:08:44,0.037
11-09-2024,21:08:45,0.040
11-09-2024,21:08:46,0.050
11-09-2024,21:08:47,0.055
11-09-2024,21:08:48,0.056
11-09-2024,21:08:49,0.057
11-09-2024,21:08:50,0.060
11-09-2024,21:08:51,0.064
11-09-2024,21:08:52,0.067
11-09-2024,21:08:53,0.068
11-09-2024,21:08:54,0.072
11-09-2024,21:08:55,0.083
11-09-2024,21:08:56,0.093
11-09-2024,21:08:57,0.087
11-09-2024,21:08:58,0.084
11-09-2024,21:08:59,0.083
11-09-2024,21:09:00,0.083
11-09-2024,21:09:01,0.077
11-09-2024,21:09:02,0.079
11-09-2024,21:09:03,0.092
11-09-2024,21:09:04,0.098
11-09-2024,21:09:05,0.089
11-09-2024,21:09:06,0.078
11-09-2024,21:09:07,0.061
11-09-2024,21:09:08,0.053
11-09-2024,21:09:09,0.062
11-09-2024,21:09:10,0.080
11-09-2024,21:09:11,0.099
11-09-2024,21:09:12,0.115
11-09-2024,21:09:13,0.141
11-09-2024,21:09:14,0.157
11-09-2024,21:09:15,0.214
11-09-2024,21:09:16,0.233
11-09-2024,21:09:17,0.211
11-09-2024,21:09:18,0.182
11-09-2024,21:09:19,0.161
11-09-2024,21:09:20,0.164
11-09-2024,21:09:21,0.173
11-09-2024,21:09:22,0.176
11-09-2024,21:09:23,0.183
11-09-2024,21:09:24,0.198
11-09-2024,21:09:25,0.197
11-09-2024,21:09:26,0.188
11-09-2024,21:09:27,0.194
11-09-2024,21:09:28,0.213
11-09-2024,21:09:29,0.243
11-09-2024,21:09:30,0.276
11-09-2024,21:09:31,0.300
11-09-2024,21:09:32,0.299
11-09-2024,21:09:33,0.305
11-09-2024,21:09:34,0.306
11-09-2024,21:09:35,0.278
11-09-2024,21:09:36,0.244
11-09-2024,21:09:37,0.229
11-09-2024,21:09:38,0.231
11-09-2024,21:09:39,0.232
11-09-2024,21:09:40,0.236
11-09-2024,21:09:41,0.198
11-09-2024,21:09:42,0.166
11-09-2024,21:09:43,0.141
11-09-2024,21:09:44,0.118
11-09-2024,21:09:45,0.104
11-09-2024,21:09:46,0.097
11-09-2024,21:09:47,0.093
11-09-2024,21:09:48,0.093
11-09-2024,21:09:49,0.092
11-09-2024,21:09:50,0.091
11-09-2024,21:09:51,0.095
11-09-2024,21:09:52,0.087
11-09-2024,21:09:53,0.078
11-09-2024,21:09:54,0.069
11-09-2024,21:09:55,0.072
11-09-2024,21:09:56,0.074
11-09-2024,21:09:57,0.084
11-09-2024,21:09:58,0.136
11-09-2024,21:09:59,0.231
11-09-2024,21:10:00,0.359
11-09-2024,21:10:01,0.605
11-09-2024,21:10:02,0.743
11-09-2024,21:10:03,0.613
11-09-2024,21:10:04,0.401
11-09-2024,21:10:05,0.374
11-09-2024,21:10:06,0.367
11-09-2024,21:10:07,0.339
11-09-2024,21:10:08,0.339
11-09-2024,21:10:09,0.310
11-09-2024,21:10:10,0.294
11-09-2024,21:10:11,0.314
11-09-2024,21:10:12,0.375
11-09-2024,21:10:13,0.418
11-09-2024,21:10:14,0.489
11-09-2024,21:10:15,0.559
11-09-2024,21:10:16,0.479
11-09-2024,21:10:17,0.426
11-09-2024,21:10:18,0.416
11-09-2024,21:10:19,0.377
11-09-2024,21:10:20,0.332
11-09-2024,21:10:21,0.312
11-09-2024,21:10:22,0.272
11-09-2024,21:10:23,0.240
11-09-2024,21:10:24,0.220
11-09-2024,21:10:25,0.218
11-09-2024,21:10:26,0.222
11-09-2024,21:10:27,0.228
11-09-2024,21:10:28,0.242
11-09-2024,21:10:29,0.267
11-09-2024,21:10:30,0.276
11-09-2024,21:10:31,0.283
11-09-2024,21:10:32,0.274
11-09-2024,21:10:33,0.222
11-09-2024,21:10:34,0.166
11-09-2024,21:10:35,0.139
11-09-2024,21:10:36,0.120
11-09-2024,21:10:37,0.117
11-09-2024,21:10:38,0.110
11-09-2024,21:10:39,0.104
11-09-2024,21:10:40,0.096
11-09-2024,21:10:41,0.094
11-09-2024,21:10:42,0.093
11-09-2024,21:10:43,0.090
11-09-2024,21:10:44,0.094
11-09-2024,21:10:45,0.103
11-09-2024,21:10:46,0.102
11-09-2024,21:10:47,0.106
11-09-2024,21:10:48,0.118
11-09-2024,21:10:49,0.097
11-09-2024,21:10:50,0.079
11-09-2024,21:10:51,0.082
11-09-2024,21:10:52,0.105
11-09-2024,21:10:53,0.139
11-09-2024,21:10:54,0.138
11-09-2024,21:10:55,0.129
11-09-2024,21:10:56,0.114
11-09-2024,21:10:57,0.111
11-09-2024,21:10:58,0.123
11-09-2024,21:10:59,0.096
11-09-2024,21:11:00,0.097
11-09-2024,21:11:01,0.125
11-09-2024,21:11:02,0.113
11-09-2024,21:11:03,0.093
11-09-2024,21:11:04,0.107
11-09-2024,21:11:05,0.239
11-09-2024,21:11:06,0.428
11-09-2024,21:11:07,0.350
11-09-2024,21:11:08,0.347
11-09-2024,21:11:09,0.277
11-09-2024,21:11:10,0.116
11-09-2024,21:11:11,0.103
11-09-2024,21:11:12,0.223
11-09-2024,21:11:13,0.308
11-09-2024,21:11:14,0.294
11-09-2024,21:11:15,0.187
11-09-2024,21:11:16,0.135
11-09-2024,21:11:17,0.071
11-09-2024,21:11:18,0.058
11-09-2024,21:11:19,0.150
11-09-2024,21:11:20,0.485
11-09-2024,21:11:21,0.584
11-09-2024,21:11:22,0.221
11-09-2024,21:11:23,0.094
11-09-2024,21:11:24,0.067
11-09-2024,21:11:25,0.061
11-09-2024,21:11:26,0.060
11-09-2024,21:11:27,0.056
11-09-2024,21:11:28,0.052
11-09-2024,21:11:29,0.049
11-09-2024,21:11:30,0.049
11-09-2024,21:11:31,0.054
11-09-2024,21:11:32,0.046
11-09-2024,21:11:33,0.049
11-09-2024,21:11:34,0.066
11-09-2024,21:11:35,0.072
11-09-2024,21:11:36,0.057
11-09-2024,21:11:37,0.057
11-09-2024,21:11:38,0.063
11-09-2024,21:11:39,0.074
11-09-2024,21:11:40,0.070
11-09-2024,21:11:41,0.079
11-09-2024,21:11:42,0.103
11-09-2024,21:11:43,0.120
11-09-2024,21:11:44,0.130
11-09-2024,21:11:45,0.131
11-09-2024,21:11:46,0.138
11-09-2024,21:11:47,0.141
11-09-2024,21:11:48,0.146
11-09-2024,21:11:49,0.144
11-09-2024,21:11:50,0.138
11-09-2024,21:11:51,0.133
11-09-2024,21:11:52,0.139
11-09-2024,21:11:53,0.138
11-09-2024,21:11:54,0.134
11-09-2024,21:11:55,0.142
11-09-2024,21:11:56,0.151
11-09-2024,21:11:57,0.159
11-09-2024,21:11:58,0.154
11-09-2024,21:11:59,0.142
11-09-2024,21:12:00,0.144
11-09-2024,21:12:01,0.169
11-09-2024,21:12:02,0.197
11-09-2024,21:12:03,0.173
11-09-2024,21:12:04,0.161
11-09-2024,21:12:05,0.156
11-09-2024,21:12:06,0.149
11-09-2024,21:12:07,0.139
11-09-2024,21:12:08,0.134
11-09-2024,21:12:09,0.134
11-09-2024,21:12:10,0.141
11-09-2024,21:12:11,0.156
11-09-2024,21:12:12,0.227
11-09-2024,21:12:13,0.373
11-09-2024,21:12:14,0.538
11-09-2024,21:12:15,0.621
11-09-2024,21:12:16,0.621
11-09-2024,21:12:17,0.557
11-09-2024,21:12:18,0.497
11-09-2024,21:12:19,0.502
11-09-2024,21:12:20,0.396
11-09-2024,21:12:21,0.259
11-09-2024,21:12:22,0.193
11-09-2024,21:12:23,0.164
11-09-2024,21:12:24,0.164
11-09-2024,21:12:25,0.156
11-09-2024,21:12:26,0.144
11-09-2024,21:12:27,0.142
11-09-2024,21:12:28,0.148
11-09-2024,21:12:29,0.142
11-09-2024,21:12:30,0.132
11-09-2024,21:12:31,0.131
11-09-2024,21:12:32,0.137
11-09-2024,21:12:33,0.152
11-09-2024,21:12:34,0.166
11-09-2024,21:12:35,0.168
11-09-2024,21:12:36,0.179
11-09-2024,21:12:37,0.216
11-09-2024,21:12:38,0.250
11-09-2024,21:12:39,0.423
11-09-2024,21:12:40,0.633
11-09-2024,21:12:41,0.484
11-09-2024,21:12:42,0.380
11-09-2024,21:12:43,0.335
11-09-2024,21:12:44,0.295
11-09-2024,21:12:45,0.240
11-09-2024,21:12:46,0.152
11-09-2024,21:12:47,0.098
11-09-2024,21:12:48,0.082
11-09-2024,21:12:49,0.082
11-09-2024,21:12:50,0.087
11-09-2024,21:12:51,0.088
11-09-2024,21:12:52,0.081
11-09-2024,21:12:53,0.066
11-09-2024,21:12:54,0.057
11-09-2024,21:12:55,0.063
11-09-2024,21:12:56,0.072
11-09-2024,21:12:57,0.076
11-09-2024,21:12:58,0.081
11-09-2024,21:12:59,0.081
11-09-2024,21:13:00,0.093
11-09-2024,21:13:01,0.088
11-09-2024,21:13:02,0.074
11-09-2024,21:13:03,0.072
11-09-2024,21:13:04,0.062
11-09-2024,21:13:05,0.059
11-09-2024,21:13:06,0.052
11-09-2024,21:13:07,0.052
11-09-2024,21:13:08,0.070
11-09-2024,21:13:09,0.082
11-09-2024,21:13:10,0.068
11-09-2024,21:13:11,0.090
11-09-2024,21:13:12,0.156
11-09-2024,21:13:13,0.190
11-09-2024,21:13:14,0.155
11-09-2024,21:13:15,0.152
11-09-2024,21:13:16,0.180
11-09-2024,21:13:17,0.165
11-09-2024,21:13:18,0.132
11-09-2024,21:13:19,0.121
11-09-2024,21:13:20,0.129
11-09-2024,21:13:21,0.124
11-09-2024,21:13:22,0.099
11-09-2024,21:13:23,0.094
11-09-2024,21:13:24,0.079
11-09-2024,21:13:25,0.074
11-09-2024,21:13:26,0.098
11-09-2024,21:13:27,0.108
11-09-2024,21:13:28,0.106
11-09-2024,21:13:29,0.107
11-09-2024,21:13:30,0.121
11-09-2024,21:13:31,0.148
11-09-2024,21:13:32,0.216
11-09-2024,21:13:33,0.280
11-09-2024,21:13:34,0.290
11-09-2024,21:13:35,0.336
11-09-2024,21:13:36,0.380
11-09-2024,21:13:37,0.324
11-09-2024,21:13:38,0.273
11-09-2024,21:13:39,0.260
11-09-2024,21:13:40,0.239
11-09-2024,21:13:41,0.213
11-09-2024,21:13:42,0.200
11-09-2024,21:13:43,0.188
11-09-2024,21:13:44,0.167
11-09-2024,21:13:45,0.167
11-09-2024,21:13:46,0.180
11-09-2024,21:13:47,0.198
11-09-2024,21:13:48,0.234
11-09-2024,21:13:49,0.258
11-09-2024,21:13:50,0.272
11-09-2024,21:13:51,0.394
11-09-2024,21:13:52,0.495
11-09-2024,21:13:53,0.392
11-09-2024,21:13:54,0.278
11-09-2024,21:13:55,0.190
11-09-2024,21:13:56,0.164
11-09-2024,21:13:57,0.166
11-09-2024,21:13:58,0.158
11-09-2024,21:13:59,0.151
11-09-2024,21:14:00,0.154
11-09-2024,21:14:01,0.146
11-09-2024,21:14:02,0.136
11-09-2024,21:14:03,0.136
11-09-2024,21:14:04,0.135
11-09-2024,21:14:05,0.129
11-09-2024,21:14:06,0.126
11-09-2024,21:14:07,0.135
11-09-2024,21:14:08,0.137
11-09-2024,21:14:09,0.129
11-09-2024,21:14:10,0.121
11-09-2024,21:14:11,0.117
11-09-2024,21:14:12,0.116
11-09-2024,21:14:13,0.121
11-09-2024,21:14:14,0.127
11-09-2024,21:14:15,0.129
11-09-2024,21:14:16,0.109
11-09-2024,21:14:17,0.093
11-09-2024,21:14:18,0.087
11-09-2024,21:14:19,0.081
11-09-2024,21:14:20,0.081
11-09-2024,21:14:21,0.079
11-09-2024,21:14:22,0.077
11-09-2024,21:14:23,0.080
11-09-2024,21:14:24,0.078
11-09-2024,21:14:25,0.080
11-09-2024,21:14:26,0.080
11-09-2024,21:14:27,0.081
11-09-2024,21:14:28,0.084
11-09-2024,21:14:29,0.088
11-09-2024,21:14:30,0.093
11-09-2024,21:14:31,0.095
11-09-2024,21:14:32,0.087
11-09-2024,21:14:33,0.087
11-09-2024,21:14:34,0.092
11-09-2024,21:14:35,0.088
11-09-2024,21:14:36,0.080
11-09-2024,21:14:37,0.083
11-09-2024,21:14:38,0.081
11-09-2024,21:14:39,0.065
11-09-2024,21:14:40,0.053
11-09-2024,21:14:41,0.056
11-09-2024,21:14:42,0.061
11-09-2024,21:14:43,0.059
11-09-2024,21:14:44,0.051
11-09-2024,21:14:45,0.048
11-09-2024,21:14:46,0.047
11-09-2024,21:14:47,0.047
11-09-2024,21:14:48,0.051
11-09-2024,21:14:49,0.056
11-09-2024,21:14:50,0.055
11-09-2024,21:14:51,0.058
11-09-2024,21:14:52,0.062
11-09-2024,21:14:53,0.065
11-09-2024,21:14:54,0.058
11-09-2024,21:14:55,0.056
11-09-2024,21:14:56,0.059
11-09-2024,21:14:57,0.063
11-09-2024,21:14:58,0.061
11-09-2024,21:14:59,0.057
11-09-2024,21:15:00,0.058
11-09-2024,21:15:01,0.066
11-09-2024,21:15:02,0.074
11-09-2024,21:15:03,0.091
11-09-2024,21:15:04,0.127
11-09-2024,21:15:05,0.155
11-09-2024,21:15:06,0.172
11-09-2024,21:15:07,0.180
11-09-2024,21:15:08,0.183
11-09-2024,21:15:09,0.184
11-09-2024,21:15:10,0.190
11-09-2024,21:15:11,0.182
11-09-2024,21:15:12,0.173
11-09-2024,21:15:13,0.165
11-09-2024,21:15:14,0.215
11-09-2024,21:15:15,0.309
11-09-2024,21:15:16,0.260
11-09-2024,21:15:17,0.225
11-09-2024,21:15:18,0.184
11-09-2024,21:15:19,0.167
11-09-2024,21:15:20,0.143
11-09-2024,21:15:21,0.113
11-09-2024,21:15:22,0.093
11-09-2024,21:15:23,0.082
11-09-2024,21:15:24,0.087
11-09-2024,21:15:25,0.094
11-09-2024,21:15:26,0.077
11-09-2024,21:15:27,0.070
11-09-2024,21:15:28,0.065
11-09-2024,21:15:29,0.063
11-09-2024,21:15:30,0.060
11-09-2024,21:15:31,0.059
11-09-2024,21:15:32,0.059
11-09-2024,21:15:33,0.056
11-09-2024,21:15:34,0.054
11-09-2024,21:15:35,0.049
11-09-2024,21:15:36,0.055
11-09-2024,21:15:37,0.058
11-09-2024,21:15:38,0.056
11-09-2024,21:15:39,0.054
11-09-2024,21:15:40,0.055
11-09-2024,21:15:41,0.051
11-09-2024,21:15:42,0.050
11-09-2024,21:15:43,0.050
11-09-2024,21:15:44,0.045
11-09-2024,21:15:45,0.045
11-09-2024,21:15:46,0.047
11-09-2024,21:15:47,0.049
11-09-2024,21:15:48,0.045
11-09-2024,21:15:49,0.040
11-09-2024,21:15:50,0.042
11-09-2024,21:15:51,0.042
11-09-2024,21:15:52,0.040
11-09-2024,21:15:53,0.043
11-09-2024,21:15:54,0.046
11-09-2024,21:15:55,0.051
11-09-2024,21:15:56,0.056
11-09-2024,21:15:57,0.046
11-09-2024,21:15:58,0.040
11-09-2024,21:15:59,0.040
11-09-2024,21:16:00,0.048
11-09-2024,21:16:01,0.049
11-09-2024,21:16:02,0.045
11-09-2024,21:16:03,0.034
11-09-2024,21:16:04,0.043
11-09-2024,21:16:05,0.051
11-09-2024,21:16:06,0.053
11-09-2024,21:16:07,0.058
11-09-2024,21:16:08,0.062
11-09-2024,21:16:09,0.065
11-09-2024,21:16:10,0.062
11-09-2024,21:16:11,0.062
11-09-2024,21:16:12,0.061
11-09-2024,21:16:13,0.059
11-09-2024,21:16:14,0.058
11-09-2024,21:16:15,0.055
11-09-2024,21:16:16,0.055
11-09-2024,21:16:17,0.053
11-09-2024,21:16:18,0.052
11-09-2024,21:16:19,0.051
11-09-2024,21:16:20,0.055
11-09-2024,21:16:21,0.058
11-09-2024,21:16:22,0.056
11-09-2024,21:16:23,0.049
11-09-2024,21:16:24,0.043
11-09-2024,21:16:25,0.042
11-09-2024,21:16:26,0.042
11-09-2024,21:16:27,0.042
11-09-2024,21:16:28,0.039
11-09-2024,21:16:29,0.032
11-09-2024,21:16:30,0.033
11-09-2024,21:16:31,0.039
11-09-2024,21:16:32,0.043
11-09-2024,21:16:33,0.049
11-09-2024,21:16:34,0.050
11-09-2024,21:16:35,0.045
11-09-2024,21:16:36,0.040
11-09-2024,21:16:37,0.032
11-09-2024,21:16:38,0.029
11-09-2024,21:16:39,0.029
11-09-2024,21:16:40,0.031
11-09-2024,21:16:41,0.028
11-09-2024,21:16:42,0.023
11-09-2024,21:16:43,0.022
11-09-2024,21:16:44,0.022
11-09-2024,21:16:45,0.022
11-09-2024,21:16:46,0.021
11-09-2024,21:16:47,0.022
11-09-2024,21:16:48,0.023
11-09-2024,21:16:49,0.026
11-09-2024,21:16:50,0.031
11-09-2024,21:16:51,0.030
11-09-2024,21:16:52,0.027
11-09-2024,21:16:53,0.019
11-09-2024,21:16:54,0.018
11-09-2024,21:16:55,0.017
11-09-2024,21:16:56,0.014
11-09-2024,21:16:57,0.014
11-09-2024,21:16:58,0.014
11-09-2024,21:16:59,0.014
11-09-2024,21:17:00,0.013
11-09-2024,21:17:01,0.013
11-09-2024,21:17:02,0.014
11-09-2024,21:17:03,0.013
11-09-2024,21:17:04,0.013
11-09-2024,21:17:05,0.012
11-09-2024,21:17:06,0.013
11-09-2024,21:17:07,0.014
11-09-2024,21:17:08,0.013
11-09-2024,21:17:09,0.015
11-09-2024,21:17:10,0.015
11-09-2024,21:17:11,0.012
11-09-2024,21:17:12,0.011
11-09-2024,21:17:13,0.012
11-09-2024,21:17:14,0.011
11-09-2024,21:17:15,0.010
11-09-2024,21:17:16,0.011
11-09-2024,21:17:17,0.012
11-09-2024,21:17:18,0.010
11-09-2024,21:17:19,0.010
11-09-2024,21:17:20,0.010
11-09-2024,21:17:21,0.010
11-09-2024,21:17:22,0.009
11-09-2024,21:17:23,0.010
11-09-2024,21:17:24,0.010
11-09-2024,21:17:25,0.009
11-09-2024,21:17:26,0.010
11-09-2024,21:17:27,0.009
11-09-2024,21:17:28,0.008
11-09-2024,21:17:29,0.008
11-09-2024,21:17:30,0.010
11-09-2024,21:17:31,0.009
11-09-2024,21:17:32,0.009
11-09-2024,21:17:33,0.009
11-09-2024,21:17:34,0.009
11-09-2024,21:17:35,0.008
11-09-2024,21:17:36,0.009
11-09-2024,21:17:37,0.008
11-09-2024,21:17:38,0.008
11-09-2024,21:17:39,0.009
11-09-2024,21:17:40,0.009
11-09-2024,21:17:41,0.008
11-09-2024,21:17:42,0.009
11-09-2024,21:17:43,0.009
11-09-2024,21:17:44,0.008
11-09-2024,21:17:45,0.007
11-09-2024,21:17:46,0.008
11-09-2024,21:17:47,0.009
11-09-2024,21:17:48,0.008
11-09-2024,21:17:49,0.008
11-09-2024,21:17:50,0.008
11-09-2024,21:17:51,0.007
11-09-2024,21:17:52,0.007
11-09-2024,21:17:53,0.007
11-09-2024,21:17:54,0.007
11-09-2024,21:17:55,0.007
11-09-2024,21:17:56,0.007
11-09-2024,21:17:57,0.007
11-09-2024,21:17:58,0.007
11-09-2024,21:17:59,0.008
11-09-2024,21:18:00,0.007
11-09-2024,21:18:01,0.006
11-09-2024,21:18:02,0.007
11-09-2024,21:18:03,0.007
11-09-2024,21:18:04,0.007
11-09-2024,21:18:05,0.007
11-09-2024,21:18:06,0.006
11-09-2024,21:18:07,0.006
11-09-2024,21:18:08,0.006
11-09-2024,21:18:09,0.006
11-09-2024,21:18:10,0.007
11-09-2024,21:18:11,0.008
11-09-2024,21:18:12,0.008
11-09-2024,21:18:13,0.006
11-09-2024,21:18:14,0.006
11-09-2024,21:18:15,0.006
11-09-2024,21:18:16,0.007
11-09-2024,21:18:17,0.006
11-09-2024,21:18:18,0.005
11-09-2024,21:18:19,0.005
11-09-2024,21:18:20,0.005
11-09-2024,21:18:21,0.006
11-09-2024,21:18:22,0.006
11-09-2024,21:18:23,0.006
11-09-2024,21:18:24,0.005
11-09-2024,21:18:25,0.005
11-09-2024,21:18:26,0.005
11-09-2024,21:18:27,0.005
11-09-2024,21:18:28,0.005
11-09-2024,21:18:29,0.006
11-09-2024,21:18:30,0.006
11-09-2024,21:18:31,0.006
11-09-2024,21:18:32,0.006
11-09-2024,21:18:33,0.006
11-09-2024,21:18:34,0.005
11-09-2024,21:18:35,0.005
11-09-2024,21:18:36,0.004
11-09-2024,21:18:37,0.005
11-09-2024,21:18:38,0.005
11-09-2024,21:18:39,0.006
11-09-2024,21:18:40,0.006
11-09-2024,21:18:41,0.005
11-09-2024,21:18:42,0.005
11-09-2024,21:18:43,0.006
11-09-2024,21:18:44,0.006
11-09-2024,21:18:45,0.006
11-09-2024,21:18:46,0.006
11-09-2024,21:18:47,0.007
11-09-2024,21:18:48,0.007
11-09-2024,21:18:49,0.006
11-09-2024,21:18:50,0.006
11-09-2024,21:18:51,0.005
11-09-2024,21:18:52,0.005
11-09-2024,21:18:53,0.006
11-09-2024,21:18:54,0.008
11-09-2024,21:18:55,0.007
11-09-2024,21:18:56,0.006
11-09-2024,21:18:57,0.007
11-09-2024,21:18:58,0.007
11-09-2024,21:18:59,0.007
11-09-2024,21:19:00,0.007
11-09-2024,21:19:01,0.006
11-09-2024,21:19:02,0.004
11-09-2024,21:19:03,0.005
11-09-2024,21:19:04,0.005
11-09-2024,21:19:05,0.005
11-09-2024,21:19:06,0.005
11-09-2024,21:19:07,0.004
11-09-2024,21:19:08,0.005
11-09-2024,21:19:09,0.005
11-09-2024,21:19:10,0.006
11-09-2024,21:19:11,0.005
11-09-2024,21:19:12,0.005
11-09-2024,21:19:13,0.005
11-09-2024,21:19:14,0.004
11-09-2024,21:19:15,0.004
11-09-2024,21:19:16,0.003
11-09-2024,21:19:17,0.003
11-09-2024,21:19:18,0.004
11-09-2024,21:19:19,0.005
11-09-2024,21:19:20,0.004
11-09-2024,21:19:21,0.004
11-09-2024,21:19:22,0.004
11-09-2024,21:19:23,0.004
11-09-2024,21:19:24,0.004
11-09-2024,21:19:25,0.004
11-09-2024,21:19:26,0.005
11-09-2024,21:19:27,0.004
11-09-2024,21:19:28,0.004
11-09-2024,21:19:29,0.004
11-09-2024,21:19:30,0.004
11-09-2024,21:19:31,0.004
11-09-2024,21:19:32,0.004
11-09-2024,21:19:33,0.004
11-09-2024,21:19:34,0.003
11-09-2024,21:19:35,0.003
11-09-2024,21:19:36,0.004
11-09-2024,21:19:37,0.004
11-09-2024,21:19:38,0.004
11-09-2024,21:19:39,0.003
11-09-2024,21:19:40,0.004
11-09-2024,21:19:41,0.004
11-09-2024,21:19:42,0.004
11-09-2024,21:19:43,0.004
11-09-2024,21:19:44,0.003
11-09-2024,21:19:45,0.003
11-09-2024,21:19:46,0.003
11-09-2024,21:19:47,0.004
11-09-2024,21:19:48,0.004
11-09-2024,21:19:49,0.004
11-09-2024,21:19:50,0.004
11-09-2024,21:19:51,0.004
11-09-2024,21:19:52,0.005
11-09-2024,21:19:53,0.006
11-09-2024,21:19:54,0.003
11-09-2024,21:19:55,0.003
11-09-2024,21:19:56,0.005
11-09-2024,21:19:57,0.006
11-09-2024,21:19:58,0.005
11-09-2024,21:19:59,0.004
11-09-2024,21:20:00,0.005
11-09-2024,21:20:01,0.007
11-09-2024,21:20:02,0.008
11-09-2024,21:20:03,0.004
11-09-2024,21:20:04,0.005
11-09-2024,21:20:05,0.005
11-09-2024,21:20:06,0.004
11-09-2024,21:20:07,0.003
11-09-2024,21:20:08,0.004
11-09-2024,21:20:09,0.003
11-09-2024,21:20:10,0.003
11-09-2024,21:20:11,0.004
