TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532143603
Test ID:,001
Test Abbreviation:,TEST 1 LONCO_001
Start Date:,14-08-2024
Start Time:,20:11:02
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,65
Notes:,

Statistics,Channel:,AEROSOL
14-08-2024,21:35:09,0.388
14-08-2024,21:35:10,0.387
14-08-2024,21:35:11,0.388
14-08-2024,21:35:12,0.389
14-08-2024,21:35:13,0.391
14-08-2024,21:35:14,0.389
14-08-2024,21:35:15,0.387
14-08-2024,21:35:16,0.386
14-08-2024,21:35:17,0.389
14-08-2024,21:35:18,0.390
14-08-2024,21:35:19,0.393
14-08-2024,21:35:20,0.391
14-08-2024,21:35:21,0.391
14-08-2024,21:35:22,0.390
14-08-2024,21:35:23,0.390
14-08-2024,21:35:24,0.389
14-08-2024,21:35:25,0.391
14-08-2024,21:35:26,0.391
14-08-2024,21:35:27,0.389
14-08-2024,21:35:28,0.388
14-08-2024,21:35:29,0.390
14-08-2024,21:35:30,0.391
14-08-2024,21:35:31,0.389
14-08-2024,21:35:32,0.389
14-08-2024,21:35:33,0.388
14-08-2024,21:35:34,0.384
14-08-2024,21:35:35,0.383
14-08-2024,21:35:36,0.385
14-08-2024,21:35:37,0.383
14-08-2024,21:35:38,0.382
14-08-2024,21:35:39,0.383
14-08-2024,21:35:40,0.384
14-08-2024,21:35:41,0.387
14-08-2024,21:35:42,0.385
14-08-2024,21:35:43,0.386
14-08-2024,21:35:44,0.387
14-08-2024,21:35:45,0.388
14-08-2024,21:35:46,0.388
14-08-2024,21:35:47,0.388
14-08-2024,21:35:48,0.387
14-08-2024,21:35:49,0.387
14-08-2024,21:35:50,0.385
14-08-2024,21:35:51,0.382
14-08-2024,21:35:52,0.382
14-08-2024,21:35:53,0.386
14-08-2024,21:35:54,0.387
14-08-2024,21:35:55,0.386
14-08-2024,21:35:56,0.388
14-08-2024,21:35:57,0.385
14-08-2024,21:35:58,0.386
14-08-2024,21:35:59,0.386
14-08-2024,21:36:00,0.384
14-08-2024,21:36:01,0.384
14-08-2024,21:36:02,0.377
14-08-2024,21:36:03,0.361
14-08-2024,21:36:04,0.384
14-08-2024,21:36:05,0.379
14-08-2024,21:36:06,0.336
14-08-2024,21:36:07,0.324
14-08-2024,21:36:08,0.356
14-08-2024,21:36:09,0.302
14-08-2024,21:36:10,0.327
14-08-2024,21:36:11,0.384
14-08-2024,21:36:12,0.386
14-08-2024,21:36:13,0.380
14-08-2024,21:36:14,0.330
14-08-2024,21:36:15,0.253
14-08-2024,21:36:16,0.289
14-08-2024,21:36:17,0.342
14-08-2024,21:36:18,0.257
14-08-2024,21:36:19,0.276
14-08-2024,21:36:20,0.304
14-08-2024,21:36:21,0.319
14-08-2024,21:36:22,0.316
14-08-2024,21:36:23,0.289
14-08-2024,21:36:24,0.335
14-08-2024,21:36:25,0.351
14-08-2024,21:36:26,0.350
14-08-2024,21:36:27,0.363
14-08-2024,21:36:28,0.350
14-08-2024,21:36:29,0.376
14-08-2024,21:36:30,0.375
14-08-2024,21:36:31,0.374
14-08-2024,21:36:32,0.328
14-08-2024,21:36:33,0.264
14-08-2024,21:36:34,0.330
14-08-2024,21:36:35,0.374
14-08-2024,21:36:36,0.373
14-08-2024,21:36:37,0.375
14-08-2024,21:36:38,0.371
14-08-2024,21:36:39,0.375
14-08-2024,21:36:40,0.371
14-08-2024,21:36:41,0.372
14-08-2024,21:36:42,0.374
14-08-2024,21:36:43,0.374
14-08-2024,21:36:44,0.373
14-08-2024,21:36:45,0.374
14-08-2024,21:36:46,0.372
14-08-2024,21:36:47,0.370
14-08-2024,21:36:48,0.367
14-08-2024,21:36:49,0.367
14-08-2024,21:36:50,0.366
14-08-2024,21:36:51,0.348
14-08-2024,21:36:52,0.296
14-08-2024,21:36:53,0.336
14-08-2024,21:36:54,0.342
14-08-2024,21:36:55,0.322
14-08-2024,21:36:56,0.342
14-08-2024,21:36:57,0.353
14-08-2024,21:36:58,0.345
14-08-2024,21:36:59,0.360
14-08-2024,21:37:00,0.350
14-08-2024,21:37:01,0.312
14-08-2024,21:37:02,0.292
14-08-2024,21:37:03,0.361
14-08-2024,21:37:04,0.347
14-08-2024,21:37:05,0.332
14-08-2024,21:37:06,0.355
14-08-2024,21:37:07,0.347
14-08-2024,21:37:08,0.315
14-08-2024,21:37:09,0.293
14-08-2024,21:37:10,0.257
14-08-2024,21:37:11,0.238
14-08-2024,21:37:12,0.294
14-08-2024,21:37:13,0.278
14-08-2024,21:37:14,0.279
14-08-2024,21:37:15,0.320
14-08-2024,21:37:16,0.349
14-08-2024,21:37:17,0.331
14-08-2024,21:37:18,0.300
14-08-2024,21:37:19,0.344
14-08-2024,21:37:20,0.330
14-08-2024,21:37:21,0.345
14-08-2024,21:37:22,0.357
14-08-2024,21:37:23,0.354
14-08-2024,21:37:24,0.351
14-08-2024,21:37:25,0.352
14-08-2024,21:37:26,0.353
14-08-2024,21:37:27,0.350
14-08-2024,21:37:28,0.346
14-08-2024,21:37:29,0.349
14-08-2024,21:37:30,0.353
14-08-2024,21:37:31,0.352
14-08-2024,21:37:32,0.351
14-08-2024,21:37:33,0.349
14-08-2024,21:37:34,0.348
14-08-2024,21:37:35,0.350
14-08-2024,21:37:36,0.352
14-08-2024,21:37:37,0.351
14-08-2024,21:37:38,0.351
14-08-2024,21:37:39,0.353
14-08-2024,21:37:40,0.354
14-08-2024,21:37:41,0.353
14-08-2024,21:37:42,0.350
14-08-2024,21:37:43,0.351
14-08-2024,21:37:44,0.354
14-08-2024,21:37:45,0.353
14-08-2024,21:37:46,0.354
14-08-2024,21:37:47,0.354
14-08-2024,21:37:48,0.352
14-08-2024,21:37:49,0.350
14-08-2024,21:37:50,0.351
14-08-2024,21:37:51,0.351
14-08-2024,21:37:52,0.350
14-08-2024,21:37:53,0.352
14-08-2024,21:37:54,0.348
14-08-2024,21:37:55,0.349
14-08-2024,21:37:56,0.349
14-08-2024,21:37:57,0.350
14-08-2024,21:37:58,0.350
14-08-2024,21:37:59,0.351
14-08-2024,21:38:00,0.350
14-08-2024,21:38:01,0.348
14-08-2024,21:38:02,0.347
14-08-2024,21:38:03,0.349
14-08-2024,21:38:04,0.347
14-08-2024,21:38:05,0.347
14-08-2024,21:38:06,0.345
14-08-2024,21:38:07,0.342
14-08-2024,21:38:08,0.343
14-08-2024,21:38:09,0.345
14-08-2024,21:38:10,0.341
14-08-2024,21:38:11,0.344
14-08-2024,21:38:12,0.346
14-08-2024,21:38:13,0.345
14-08-2024,21:38:14,0.344
14-08-2024,21:38:15,0.342
14-08-2024,21:38:16,0.340
14-08-2024,21:38:17,0.341
14-08-2024,21:38:18,0.344
14-08-2024,21:38:19,0.344
14-08-2024,21:38:20,0.344
14-08-2024,21:38:21,0.342
14-08-2024,21:38:22,0.342
14-08-2024,21:38:23,0.344
14-08-2024,21:38:24,0.344
14-08-2024,21:38:25,0.342
14-08-2024,21:38:26,0.341
14-08-2024,21:38:27,0.339
14-08-2024,21:38:28,0.339
14-08-2024,21:38:29,0.339
14-08-2024,21:38:30,0.344
14-08-2024,21:38:31,0.343
14-08-2024,21:38:32,0.340
14-08-2024,21:38:33,0.342
14-08-2024,21:38:34,0.339
14-08-2024,21:38:35,0.338
14-08-2024,21:38:36,0.341
14-08-2024,21:38:37,0.341
14-08-2024,21:38:38,0.341
14-08-2024,21:38:39,0.339
14-08-2024,21:38:40,0.340
14-08-2024,21:38:41,0.340
14-08-2024,21:38:42,0.338
14-08-2024,21:38:43,0.339
14-08-2024,21:38:44,0.338
14-08-2024,21:38:45,0.335
14-08-2024,21:38:46,0.335
14-08-2024,21:38:47,0.340
14-08-2024,21:38:48,0.339
14-08-2024,21:38:49,0.336
14-08-2024,21:38:50,0.337
14-08-2024,21:38:51,0.339
14-08-2024,21:38:52,0.340
14-08-2024,21:38:53,0.338
14-08-2024,21:38:54,0.338
14-08-2024,21:38:55,0.339
14-08-2024,21:38:56,0.341
14-08-2024,21:38:57,0.341
14-08-2024,21:38:58,0.340
14-08-2024,21:38:59,0.336
14-08-2024,21:39:00,0.337
14-08-2024,21:39:01,0.338
14-08-2024,21:39:02,0.340
14-08-2024,21:39:03,0.339
14-08-2024,21:39:04,0.335
14-08-2024,21:39:05,0.338
14-08-2024,21:39:06,0.341
14-08-2024,21:39:07,0.342
14-08-2024,21:39:08,0.342
14-08-2024,21:39:09,0.342
14-08-2024,21:39:10,0.343
14-08-2024,21:39:11,0.341
14-08-2024,21:39:12,0.342
14-08-2024,21:39:13,0.343
14-08-2024,21:39:14,0.341
14-08-2024,21:39:15,0.337
14-08-2024,21:39:16,0.336
14-08-2024,21:39:17,0.337
14-08-2024,21:39:18,0.340
14-08-2024,21:39:19,0.345
14-08-2024,21:39:20,0.345
14-08-2024,21:39:21,0.344
14-08-2024,21:39:22,0.346
14-08-2024,21:39:23,0.349
14-08-2024,21:39:24,0.349
14-08-2024,21:39:25,0.345
14-08-2024,21:39:26,0.342
14-08-2024,21:39:27,0.343
14-08-2024,21:39:28,0.343
14-08-2024,21:39:29,0.342
14-08-2024,21:39:30,0.343
14-08-2024,21:39:31,0.342
14-08-2024,21:39:32,0.345
14-08-2024,21:39:33,0.349
14-08-2024,21:39:34,0.347
14-08-2024,21:39:35,0.348
14-08-2024,21:39:36,0.350
14-08-2024,21:39:37,0.348
14-08-2024,21:39:38,0.348
14-08-2024,21:39:39,0.351
14-08-2024,21:39:40,0.350
14-08-2024,21:39:41,0.350
14-08-2024,21:39:42,0.352
14-08-2024,21:39:43,0.352
14-08-2024,21:39:44,0.352
14-08-2024,21:39:45,0.351
14-08-2024,21:39:46,0.355
14-08-2024,21:39:47,0.356
14-08-2024,21:39:48,0.356
14-08-2024,21:39:49,0.353
14-08-2024,21:39:50,0.353
14-08-2024,21:39:51,0.357
14-08-2024,21:39:52,0.357
14-08-2024,21:39:53,0.355
14-08-2024,21:39:54,0.359
14-08-2024,21:39:55,0.361
14-08-2024,21:39:56,0.356
14-08-2024,21:39:57,0.357
14-08-2024,21:39:58,0.360
14-08-2024,21:39:59,0.358
14-08-2024,21:40:00,0.356
14-08-2024,21:40:01,0.358
14-08-2024,21:40:02,0.360
14-08-2024,21:40:03,0.356
14-08-2024,21:40:04,0.355
14-08-2024,21:40:05,0.356
14-08-2024,21:40:06,0.360
14-08-2024,21:40:07,0.361
14-08-2024,21:40:08,0.362
14-08-2024,21:40:09,0.360
14-08-2024,21:40:10,0.360
14-08-2024,21:40:11,0.360
14-08-2024,21:40:12,0.365
14-08-2024,21:40:13,0.368
14-08-2024,21:40:14,0.368
14-08-2024,21:40:15,0.368
14-08-2024,21:40:16,0.365
14-08-2024,21:40:17,0.365
14-08-2024,21:40:18,0.368
14-08-2024,21:40:19,0.367
14-08-2024,21:40:20,0.364
14-08-2024,21:40:21,0.366
14-08-2024,21:40:22,0.365
14-08-2024,21:40:23,0.363
14-08-2024,21:40:24,0.366
14-08-2024,21:40:25,0.368
14-08-2024,21:40:26,0.371
14-08-2024,21:40:27,0.377
14-08-2024,21:40:28,0.379
14-08-2024,21:40:29,0.377
14-08-2024,21:40:30,0.374
14-08-2024,21:40:31,0.373
14-08-2024,21:40:32,0.370
14-08-2024,21:40:33,0.369
14-08-2024,21:40:34,0.372
14-08-2024,21:40:35,0.371
14-08-2024,21:40:36,0.369
14-08-2024,21:40:37,0.368
14-08-2024,21:40:38,0.369
14-08-2024,21:40:39,0.368
14-08-2024,21:40:40,0.365
14-08-2024,21:40:41,0.367
14-08-2024,21:40:42,0.368
14-08-2024,21:40:43,0.369
14-08-2024,21:40:44,0.375
14-08-2024,21:40:45,0.376
14-08-2024,21:40:46,0.376
14-08-2024,21:40:47,0.376
14-08-2024,21:40:48,0.377
14-08-2024,21:40:49,0.377
14-08-2024,21:40:50,0.375
14-08-2024,21:40:51,0.379
14-08-2024,21:40:52,0.377
14-08-2024,21:40:53,0.376
14-08-2024,21:40:54,0.382
14-08-2024,21:40:55,0.382
14-08-2024,21:40:56,0.378
14-08-2024,21:40:57,0.379
14-08-2024,21:40:58,0.377
14-08-2024,21:40:59,0.370
14-08-2024,21:41:00,0.374
14-08-2024,21:41:01,0.381
14-08-2024,21:41:02,0.382
14-08-2024,21:41:03,0.384
14-08-2024,21:41:04,0.383
14-08-2024,21:41:05,0.380
14-08-2024,21:41:06,0.381
14-08-2024,21:41:07,0.383
14-08-2024,21:41:08,0.382
14-08-2024,21:41:09,0.382
14-08-2024,21:41:10,0.380
14-08-2024,21:41:11,0.378
14-08-2024,21:41:12,0.376
14-08-2024,21:41:13,0.383
14-08-2024,21:41:14,0.387
14-08-2024,21:41:15,0.385
14-08-2024,21:41:16,0.386
14-08-2024,21:41:17,0.385
14-08-2024,21:41:18,0.381
14-08-2024,21:41:19,0.379
14-08-2024,21:41:20,0.378
14-08-2024,21:41:21,0.380
14-08-2024,21:41:22,0.381
14-08-2024,21:41:23,0.379
14-08-2024,21:41:24,0.381
14-08-2024,21:41:25,0.382
14-08-2024,21:41:26,0.381
14-08-2024,21:41:27,0.381
14-08-2024,21:41:28,0.384
14-08-2024,21:41:29,0.385
14-08-2024,21:41:30,0.390
14-08-2024,21:41:31,0.390
14-08-2024,21:41:32,0.361
14-08-2024,21:41:33,0.339
14-08-2024,21:41:34,0.346
14-08-2024,21:41:35,0.311
14-08-2024,21:41:36,0.279
14-08-2024,21:41:37,0.336
14-08-2024,21:41:38,0.310
14-08-2024,21:41:39,0.359
14-08-2024,21:41:40,0.385
14-08-2024,21:41:41,0.385
14-08-2024,21:41:42,0.387
14-08-2024,21:41:43,0.387
14-08-2024,21:41:44,0.389
14-08-2024,21:41:45,0.387
14-08-2024,21:41:46,0.387
14-08-2024,21:41:47,0.387
14-08-2024,21:41:48,0.390
14-08-2024,21:41:49,0.390
14-08-2024,21:41:50,0.387
14-08-2024,21:41:51,0.390
14-08-2024,21:41:52,0.391
14-08-2024,21:41:53,0.388
14-08-2024,21:41:54,0.389
14-08-2024,21:41:55,0.390
14-08-2024,21:41:56,0.391
14-08-2024,21:41:57,0.394
14-08-2024,21:41:58,0.392
14-08-2024,21:41:59,0.391
14-08-2024,21:42:00,0.392
14-08-2024,21:42:01,0.397
14-08-2024,21:42:02,0.397
14-08-2024,21:42:03,0.395
14-08-2024,21:42:04,0.396
14-08-2024,21:42:05,0.395
14-08-2024,21:42:06,0.394
14-08-2024,21:42:07,0.397
14-08-2024,21:42:08,0.395
14-08-2024,21:42:09,0.394
14-08-2024,21:42:10,0.401
14-08-2024,21:42:11,0.397
14-08-2024,21:42:12,0.402
14-08-2024,21:42:13,0.400
14-08-2024,21:42:14,0.397
14-08-2024,21:42:15,0.398
14-08-2024,21:42:16,0.403
14-08-2024,21:42:17,0.403
14-08-2024,21:42:18,0.400
14-08-2024,21:42:19,0.400
14-08-2024,21:42:20,0.399
14-08-2024,21:42:21,0.397
14-08-2024,21:42:22,0.396
14-08-2024,21:42:23,0.402
14-08-2024,21:42:24,0.405
14-08-2024,21:42:25,0.405
14-08-2024,21:42:26,0.402
14-08-2024,21:42:27,0.396
14-08-2024,21:42:28,0.399
14-08-2024,21:42:29,0.403
14-08-2024,21:42:30,0.399
14-08-2024,21:42:31,0.397
14-08-2024,21:42:32,0.395
14-08-2024,21:42:33,0.395
14-08-2024,21:42:34,0.395
14-08-2024,21:42:35,0.397
14-08-2024,21:42:36,0.399
14-08-2024,21:42:37,0.400
14-08-2024,21:42:38,0.403
14-08-2024,21:42:39,0.403
14-08-2024,21:42:40,0.402
14-08-2024,21:42:41,0.403
14-08-2024,21:42:42,0.403
14-08-2024,21:42:43,0.401
14-08-2024,21:42:44,0.403
14-08-2024,21:42:45,0.405
14-08-2024,21:42:46,0.405
14-08-2024,21:42:47,0.403
14-08-2024,21:42:48,0.401
14-08-2024,21:42:49,0.403
14-08-2024,21:42:50,0.405
14-08-2024,21:42:51,0.403
14-08-2024,21:42:52,0.402
14-08-2024,21:42:53,0.399
14-08-2024,21:42:54,0.399
14-08-2024,21:42:55,0.399
14-08-2024,21:42:56,0.400
14-08-2024,21:42:57,0.404
14-08-2024,21:42:58,0.406
14-08-2024,21:42:59,0.407
14-08-2024,21:43:00,0.409
14-08-2024,21:43:01,0.406
14-08-2024,21:43:02,0.409
14-08-2024,21:43:03,0.408
14-08-2024,21:43:04,0.405
14-08-2024,21:43:05,0.405
14-08-2024,21:43:06,0.406
14-08-2024,21:43:07,0.405
14-08-2024,21:43:08,0.406
14-08-2024,21:43:09,0.407
14-08-2024,21:43:10,0.408
14-08-2024,21:43:11,0.408
14-08-2024,21:43:12,0.409
14-08-2024,21:43:13,0.409
14-08-2024,21:43:14,0.405
14-08-2024,21:43:15,0.405
14-08-2024,21:43:16,0.407
14-08-2024,21:43:17,0.410
14-08-2024,21:43:18,0.412
14-08-2024,21:43:19,0.416
14-08-2024,21:43:20,0.414
14-08-2024,21:43:21,0.412
14-08-2024,21:43:22,0.414
14-08-2024,21:43:23,0.412
14-08-2024,21:43:24,0.413
14-08-2024,21:43:25,0.414
14-08-2024,21:43:26,0.415
14-08-2024,21:43:27,0.416
14-08-2024,21:43:28,0.413
14-08-2024,21:43:29,0.418
14-08-2024,21:43:30,0.418
14-08-2024,21:43:31,0.415
14-08-2024,21:43:32,0.412
14-08-2024,21:43:33,0.412
14-08-2024,21:43:34,0.416
14-08-2024,21:43:35,0.416
14-08-2024,21:43:36,0.417
14-08-2024,21:43:37,0.418
14-08-2024,21:43:38,0.420
14-08-2024,21:43:39,0.418
14-08-2024,21:43:40,0.418
14-08-2024,21:43:41,0.423
14-08-2024,21:43:42,0.419
14-08-2024,21:43:43,0.416
14-08-2024,21:43:44,0.417
14-08-2024,21:43:45,0.418
14-08-2024,21:43:46,0.415
14-08-2024,21:43:47,0.417
14-08-2024,21:43:48,0.420
14-08-2024,21:43:49,0.417
14-08-2024,21:43:50,0.416
14-08-2024,21:43:51,0.418
14-08-2024,21:43:52,0.416
14-08-2024,21:43:53,0.414
14-08-2024,21:43:54,0.416
14-08-2024,21:43:55,0.416
14-08-2024,21:43:56,0.416
14-08-2024,21:43:57,0.416
14-08-2024,21:43:58,0.415
14-08-2024,21:43:59,0.417
14-08-2024,21:44:00,0.414
14-08-2024,21:44:01,0.414
14-08-2024,21:44:02,0.418
14-08-2024,21:44:03,0.422
14-08-2024,21:44:04,0.420
14-08-2024,21:44:05,0.418
14-08-2024,21:44:06,0.421
14-08-2024,21:44:07,0.418
14-08-2024,21:44:08,0.417
14-08-2024,21:44:09,0.417
14-08-2024,21:44:10,0.418
14-08-2024,21:44:11,0.418
14-08-2024,21:44:12,0.418
14-08-2024,21:44:13,0.422
14-08-2024,21:44:14,0.424
14-08-2024,21:44:15,0.424
14-08-2024,21:44:16,0.419
14-08-2024,21:44:17,0.417
14-08-2024,21:44:18,0.415
14-08-2024,21:44:19,0.417
14-08-2024,21:44:20,0.417
14-08-2024,21:44:21,0.419
14-08-2024,21:44:22,0.413
14-08-2024,21:44:23,0.412
14-08-2024,21:44:24,0.416
14-08-2024,21:44:25,0.417
14-08-2024,21:44:26,0.416
14-08-2024,21:44:27,0.417
14-08-2024,21:44:28,0.417
14-08-2024,21:44:29,0.418
14-08-2024,21:44:30,0.419
14-08-2024,21:44:31,0.415
14-08-2024,21:44:32,0.413
14-08-2024,21:44:33,0.413
14-08-2024,21:44:34,0.414
14-08-2024,21:44:35,0.417
14-08-2024,21:44:36,0.418
14-08-2024,21:44:37,0.418
14-08-2024,21:44:38,0.420
14-08-2024,21:44:39,0.421
14-08-2024,21:44:40,0.421
14-08-2024,21:44:41,0.416
14-08-2024,21:44:42,0.417
14-08-2024,21:44:43,0.423
14-08-2024,21:44:44,0.428
14-08-2024,21:44:45,0.431
14-08-2024,21:44:46,0.432
14-08-2024,21:44:47,0.422
14-08-2024,21:44:48,0.420
14-08-2024,21:44:49,0.429
14-08-2024,21:44:50,0.430
14-08-2024,21:44:51,0.429
14-08-2024,21:44:52,0.421
14-08-2024,21:44:53,0.420
14-08-2024,21:44:54,0.429
14-08-2024,21:44:55,0.429
14-08-2024,21:44:56,0.429
14-08-2024,21:44:57,0.429
14-08-2024,21:44:58,0.430
14-08-2024,21:44:59,0.430
14-08-2024,21:45:00,0.430
14-08-2024,21:45:01,0.432
14-08-2024,21:45:02,0.430
14-08-2024,21:45:03,0.428
14-08-2024,21:45:04,0.419
14-08-2024,21:45:05,0.412
14-08-2024,21:45:06,0.426
14-08-2024,21:45:07,0.424
14-08-2024,21:45:08,0.426
14-08-2024,21:45:09,0.427
14-08-2024,21:45:10,0.429
14-08-2024,21:45:11,0.428
14-08-2024,21:45:12,0.429
14-08-2024,21:45:13,0.429
14-08-2024,21:45:14,0.428
14-08-2024,21:45:15,0.431
14-08-2024,21:45:16,0.431
14-08-2024,21:45:17,0.430
14-08-2024,21:45:18,0.427
14-08-2024,21:45:19,0.427
14-08-2024,21:45:20,0.431
14-08-2024,21:45:21,0.431
14-08-2024,21:45:22,0.432
14-08-2024,21:45:23,0.432
14-08-2024,21:45:24,0.425
14-08-2024,21:45:25,0.404
14-08-2024,21:45:26,0.384
14-08-2024,21:45:27,0.390
14-08-2024,21:45:28,0.418
14-08-2024,21:45:29,0.401
14-08-2024,21:45:30,0.387
14-08-2024,21:45:31,0.423
14-08-2024,21:45:32,0.429
14-08-2024,21:45:33,0.429
14-08-2024,21:45:34,0.427
14-08-2024,21:45:35,0.427
14-08-2024,21:45:36,0.429
14-08-2024,21:45:37,0.428
14-08-2024,21:45:38,0.428
14-08-2024,21:45:39,0.431
14-08-2024,21:45:40,0.434
14-08-2024,21:45:41,0.434
14-08-2024,21:45:42,0.431
14-08-2024,21:45:43,0.433
14-08-2024,21:45:44,0.432
14-08-2024,21:45:45,0.430
14-08-2024,21:45:46,0.433
14-08-2024,21:45:47,0.432
14-08-2024,21:45:48,0.432
14-08-2024,21:45:49,0.433
14-08-2024,21:45:50,0.424
14-08-2024,21:45:51,0.423
14-08-2024,21:45:52,0.437
14-08-2024,21:45:53,0.441
14-08-2024,21:45:54,0.440
14-08-2024,21:45:55,0.440
14-08-2024,21:45:56,0.439
14-08-2024,21:45:57,0.441
14-08-2024,21:45:58,0.441
14-08-2024,21:45:59,0.437
14-08-2024,21:46:00,0.433
14-08-2024,21:46:01,0.429
14-08-2024,21:46:02,0.436
14-08-2024,21:46:03,0.434
14-08-2024,21:46:04,0.433
14-08-2024,21:46:05,0.434
14-08-2024,21:46:06,0.434
14-08-2024,21:46:07,0.436
14-08-2024,21:46:08,0.437
14-08-2024,21:46:09,0.436
14-08-2024,21:46:10,0.433
14-08-2024,21:46:11,0.435
14-08-2024,21:46:12,0.436
14-08-2024,21:46:13,0.433
14-08-2024,21:46:14,0.433
14-08-2024,21:46:15,0.433
14-08-2024,21:46:16,0.437
14-08-2024,21:46:17,0.439
14-08-2024,21:46:18,0.437
14-08-2024,21:46:19,0.434
14-08-2024,21:46:20,0.404
14-08-2024,21:46:21,0.391
14-08-2024,21:46:22,0.401
14-08-2024,21:46:23,0.382
14-08-2024,21:46:24,0.395
14-08-2024,21:46:25,0.330
14-08-2024,21:46:26,0.337
14-08-2024,21:46:27,0.389
14-08-2024,21:46:28,0.380
14-08-2024,21:46:29,0.392
14-08-2024,21:46:30,0.433
14-08-2024,21:46:31,0.431
14-08-2024,21:46:32,0.432
14-08-2024,21:46:33,0.436
14-08-2024,21:46:34,0.438
14-08-2024,21:46:35,0.437
14-08-2024,21:46:36,0.435
14-08-2024,21:46:37,0.435
14-08-2024,21:46:38,0.437
14-08-2024,21:46:39,0.433
14-08-2024,21:46:40,0.429
14-08-2024,21:46:41,0.432
14-08-2024,21:46:42,0.431
14-08-2024,21:46:43,0.430
14-08-2024,21:46:44,0.431
14-08-2024,21:46:45,0.431
14-08-2024,21:46:46,0.435
14-08-2024,21:46:47,0.434
14-08-2024,21:46:48,0.433
14-08-2024,21:46:49,0.432
14-08-2024,21:46:50,0.431
14-08-2024,21:46:51,0.426
14-08-2024,21:46:52,0.418
14-08-2024,21:46:53,0.372
14-08-2024,21:46:54,0.363
14-08-2024,21:46:55,0.416
14-08-2024,21:46:56,0.407
14-08-2024,21:46:57,0.385
14-08-2024,21:46:58,0.427
14-08-2024,21:46:59,0.427
14-08-2024,21:47:00,0.429
14-08-2024,21:47:01,0.431
14-08-2024,21:47:02,0.432
14-08-2024,21:47:03,0.429
14-08-2024,21:47:04,0.431
14-08-2024,21:47:05,0.431
14-08-2024,21:47:06,0.430
14-08-2024,21:47:07,0.432
14-08-2024,21:47:08,0.434
14-08-2024,21:47:09,0.430
14-08-2024,21:47:10,0.431
14-08-2024,21:47:11,0.430
14-08-2024,21:47:12,0.427
14-08-2024,21:47:13,0.430
14-08-2024,21:47:14,0.426
14-08-2024,21:47:15,0.425
14-08-2024,21:47:16,0.429
14-08-2024,21:47:17,0.431
14-08-2024,21:47:18,0.431
14-08-2024,21:47:19,0.434
14-08-2024,21:47:20,0.431
14-08-2024,21:47:21,0.432
14-08-2024,21:47:22,0.430
14-08-2024,21:47:23,0.430
14-08-2024,21:47:24,0.432
14-08-2024,21:47:25,0.431
14-08-2024,21:47:26,0.431
14-08-2024,21:47:27,0.432
14-08-2024,21:47:28,0.431
14-08-2024,21:47:29,0.432
14-08-2024,21:47:30,0.434
14-08-2024,21:47:31,0.431
14-08-2024,21:47:32,0.431
14-08-2024,21:47:33,0.436
14-08-2024,21:47:34,0.433
14-08-2024,21:47:35,0.431
14-08-2024,21:47:36,0.427
14-08-2024,21:47:37,0.428
14-08-2024,21:47:38,0.428
14-08-2024,21:47:39,0.430
14-08-2024,21:47:40,0.428
14-08-2024,21:47:41,0.430
14-08-2024,21:47:42,0.423
14-08-2024,21:47:43,0.420
14-08-2024,21:47:44,0.431
14-08-2024,21:47:45,0.427
14-08-2024,21:47:46,0.429
14-08-2024,21:47:47,0.429
14-08-2024,21:47:48,0.433
14-08-2024,21:47:49,0.434
14-08-2024,21:47:50,0.432
14-08-2024,21:47:51,0.431
14-08-2024,21:47:52,0.431
14-08-2024,21:47:53,0.434
14-08-2024,21:47:54,0.435
14-08-2024,21:47:55,0.434
14-08-2024,21:47:56,0.434
14-08-2024,21:47:57,0.435
14-08-2024,21:47:58,0.438
14-08-2024,21:47:59,0.437
14-08-2024,21:48:00,0.435
14-08-2024,21:48:01,0.430
14-08-2024,21:48:02,0.430
14-08-2024,21:48:03,0.433
14-08-2024,21:48:04,0.435
14-08-2024,21:48:05,0.435
14-08-2024,21:48:06,0.434
14-08-2024,21:48:07,0.435
14-08-2024,21:48:08,0.433
14-08-2024,21:48:09,0.433
14-08-2024,21:48:10,0.435
14-08-2024,21:48:11,0.433
14-08-2024,21:48:12,0.438
14-08-2024,21:48:13,0.437
14-08-2024,21:48:14,0.436
14-08-2024,21:48:15,0.438
14-08-2024,21:48:16,0.437
14-08-2024,21:48:17,0.436
14-08-2024,21:48:18,0.436
14-08-2024,21:48:19,0.436
14-08-2024,21:48:20,0.435
14-08-2024,21:48:21,0.435
14-08-2024,21:48:22,0.436
14-08-2024,21:48:23,0.437
14-08-2024,21:48:24,0.440
14-08-2024,21:48:25,0.440
14-08-2024,21:48:26,0.439
14-08-2024,21:48:27,0.438
14-08-2024,21:48:28,0.439
14-08-2024,21:48:29,0.439
14-08-2024,21:48:30,0.438
14-08-2024,21:48:31,0.436
14-08-2024,21:48:32,0.438
14-08-2024,21:48:33,0.438
14-08-2024,21:48:34,0.437
14-08-2024,21:48:35,0.436
14-08-2024,21:48:36,0.438
14-08-2024,21:48:37,0.426
14-08-2024,21:48:38,0.410
14-08-2024,21:48:39,0.435
14-08-2024,21:48:40,0.435
